x1,x2
-5.87004791746729,6.99025532711933
-3.70308089100438,-6.48942909307785
3.57729952755164,3.73871157032679
-0.698877143361183,7.48644191116619
-4.28014469174003,9.26174030372545
4.59788531502095,3.24159111802695
-1.68621748224689,5.34282073449068
-6.11858000246615,7.5233680953333
-3.42729252515524,-4.65822399454222
-7.1205071912755,5.54664304649015
-5.21562807818597,-5.96776237092451
-7.36302462583783,7.55947347769956
4.33205542381803,4.39372946598968
1.69522730243107,0.200557827426288
-3.49316258613823,6.3619823081545
-4.52521743530089,-7.86867591009713
-2.06109715710713,9.55839438627967
-4.76723932546364,-4.40177099554603
4.84738599395051,0.195287760886147
-10.7070225957182,7.18488642694054
-2.71525589712635,8.84485479800971
-4.48681294591211,-6.23595478683931
3.70649926034663,-0.159011286636229
-0.972142110875531,6.6095981947299
4.08597859454862,3.9447156667978
1.37695930869663,2.48755067417104
-2.01931706041713,9.4313451108937
-5.38158682915056,5.78172774701623
-2.91238699776995,-4.84960217010971
-3.84142752781474,-7.06394656530905
-5.3474000969932,-5.59797736647004
-7.87365448423969,5.72301840894272
-2.71977606518363,6.23143505369809
-2.37113969574992,-5.71347211685352
3.04546317886831,2.14448648671986
-3.27754867554481,4.93915806552986
6.03316087097757,4.27235225679587
2.71796743056371,2.43443375004232
-4.69556776425146,-6.88509806423981
-2.80310981985799,6.34770154159164
4.11758830765224,1.50317858297888
-7.89319235321852,-4.84337556768016
-3.25256206696955,-4.22875506145052
-6.25123583330326,5.86845173711537
-7.07091554395257,-8.45362255868476
-6.98658841364739,-7.15947165044441
4.69971947799173,4.59384255530211
-1.34162895622286,8.37337998270266
-5.52666652668051,-4.63515042521913
-2.02572825771257,5.86554734532991
-8.92218551312869,4.97012194366962
4.75923803940287,2.16876382528521
-7.15300320623324,6.28714944468545
-8.01073804219376,7.1524085409731
-3.11194415808356,-6.77452969709825
-1.47183486949463,6.17206450966768
-7.32287793318599,5.15068246585327
-2.03512780243078,6.77844094417845
3.30709066604242,0.110390173479125
-6.0266799545328,-6.0279742310984
-7.29752634597379,-4.83718367229055
-3.16659592024856,6.85620099244865
-1.56317768284534,7.60301181082849
-7.56155346731805,-7.92442977143587
-3.56322732993188,6.92592088543325
-8.83922189204851,7.64033741509131
-5.76330948934682,-5.48071910324856
-6.70921360487561,-3.04541246645466
-7.19468323407286,5.67619706982404
-4.67862360438419,-6.95660435691621
-3.21099911330222,-4.74233404018632
4.60155495593506,1.1142160881816
-3.70884450042428,-5.74188203416121
-10.2983853073028,4.78008835353533
-4.33616013867106,-6.33086624911356
4.005670951629,0.110976580730038
-7.74164504879694,7.78034287500163
2.61096311424066,8.89079126971052
1.79144647097614,2.8872217395728
-1.86186415095312,8.10416444071403
4.26491303229183,0.988527528661545
3.61278337101151,-0.237988552491099
2.69731461589358,4.27994639651881
3.64352404444923,1.94354492113662
-6.57269170945529,6.14456785206756
3.90405969134867,0.556958260940264
4.96544123708019,-0.116024534833842
-4.00930152375031,-6.24472254936273
-2.03871048938842,7.38741997752183
-6.07239336440225,-5.8094582147743
-5.44669653566872,-5.32404068454337
3.35141497174528,1.01630453582819
2.62119730524518,1.20725779382533
1.20779514730042,2.39357603572249
-7.76971695811117,3.46676373149877
4.00668482353469,2.64204138353535
-7.80393633798822,4.17939218246545
-5.52184289879632,7.54887603764034
-4.40474163709765,-5.62516254478363
4.2196476802241,0.955603876301384
-0.23841232234646,7.31270662467382
-6.93805187587104,8.07511345398186
5.09794359779283,1.3011825424881
1.46462975156806,4.41053111367104
3.65942033323704,4.23473670060585
-4.19860015688789,-4.76056484266185
-4.22514108399334,6.1316625899666
-4.578773383487,5.17317394751955
5.01631194914097,3.61199253536001
-5.64520081734845,8.42473839127185
-4.00963022421229,-6.63928030747495
2.92781853820392,3.15204958590792
-6.56293644011627,5.41571621719042
-6.50583743338559,-4.01602415031597
-6.88109283598919,8.76721183098639
4.64461801230828,-0.776801332683099
-7.58806045306641,-7.9721857950561
1.08376378888078,9.84444016622347
-1.47067705791978,8.05260569211101
-1.8985783750636,-5.59051587017114
-3.86278416475932,5.23074398293224
-8.035986953785,7.40375955877071
-6.95751174695642,3.45586961455321
-5.10852124850202,7.07774884328948
-5.5999092728105,-5.01094405916554
-5.20205318284856,-3.92810608060934
-9.33458345527395,-4.10260780776185
-3.52660477894384,7.68279990145157
-7.31824386718268,-4.60419457962645
-4.42012971617936,-6.06333740275841
-5.23216941486546,-7.44933559655453
-1.85788105081074,6.45621542138436
-2.41939105801053,-7.15890022320328
-7.4103805431611,6.40986659262323
-3.66219826421108,-7.31854920265757
-6.59190043968004,7.86949400143368
-3.66686055945124,5.41711896643765
-5.88976655905603,-8.00696378543714
-6.54348989399643,7.4640436898736
3.65166614301597,-0.567626906024487
-7.1102708407472,6.27906007062837
-6.2889785627398,6.82664171132405
-4.2129915203814,-6.37870383247417
-4.83162935186953,5.45213293083511
-8.50334607433284,6.49421693078915
5.59553725734276,0.23662479382333
-2.91325597607091,-6.10354195304266
-7.22089332002874,5.55330770713351
5.50447301236975,-0.706244610023076
-2.17916786632113,9.06815337051885
-7.76862789047889,5.69989580094276
-6.94700257590705,3.67249108320157
-7.14217089992988,-5.97870034916296
-7.79218622477616,-3.61021151947998
-3.96760796420382,-4.61529725081898
3.75502030338471,3.49621354106353
-6.14193081380101,8.94506153696651
-5.54023364131249,-2.29068213670296
-0.293123876669669,8.33932845158882
-6.08596698073286,-5.24846334105753
-1.9200450207732,5.49697345581272
1.1921919635422,4.28329720327491
-5.94612627035906,-3.63247456561016
-2.02470744294847,-4.9141109155292
-6.80599987239297,5.30827657377398
-5.1051990861294,7.9523440485839
-6.33148897175969,-1.66678874611838
-3.10290804601791,7.53611678693162
-5.41004120137835,5.67824658646857
4.20110260234566,-0.298134617425369
-8.58047605322827,7.56863617409253
3.03344359010887,-2.05728324279085
-7.43975593750373,4.59394843942468
-4.55303643152287,-4.88338902844351
-6.56121953655863,-5.58774129110732
1.53988221835812,-1.71967318777754
-3.36939421172402,5.09297335055572
2.85141005866213,0.758247335291997
-5.56978872824434,4.852888018784
-4.64759867110465,5.37533762858195
-2.71156967734463,8.02526896793761
-0.0908607547595628,6.32407181930491
-1.74758670966543,7.78940497215191
-3.25085061482531,6.3711573422632
-3.61369684553387,7.93513752542344
2.42436639871066,2.62900056626607
-0.562293904575717,7.83060029296341
-4.30852935454563,9.12794413540642
-7.44572396650237,-3.76284749355298
3.34328847285356,1.16945039253108
-3.14188421636865,5.07804833816215
-7.65829942887454,4.47520305565121
2.04603930078374,4.20694141228802
-3.28889122833217,-3.43395064339958
-6.43935519396472,-2.63304064382058
4.0959476704533,3.05257222307086
-7.35137860281563,7.33741332591876
3.04364928688132,3.75861246282914
-5.92154178773177,7.69921816822543
-8.14589568621302,3.05901340678937
-5.45665149741091,5.89078580540688
-6.75672233281065,-2.28636398296068
5.31191510336621,3.33247913282109
0.00443631879154749,0.38319286394687
4.66107586814191,4.98457503385918
3.35004898219799,2.10661884192403
-3.46938060378318,8.39205580817234
2.79462636449456,-0.531455898119748
-1.86174177442014,8.66439638835799
-3.2969462616806,-5.81807319034856
2.77467520243896,1.61767232246884
-3.39775380580932,7.12214086846596
-6.05113084723534,-6.76290217562927
5.78514155553877,2.55160057853705
-6.20121244548845,6.34751280727221
6.0376538082036,0.0810046860443991
2.09031825837009,3.15826502715194
-7.34138207569475,10.6484796841663
-0.581722341163125,6.34607341906505
-4.47188970608117,9.20576855168791
-5.38846891633063,-7.42857601090361
-8.60694244180262,8.63995718190025
-6.20525355488885,-4.98433185202468
0.791303668274935,7.92217828392634
-8.67977674391852,6.21768862856569
-4.3333532450414,7.3142733647677
-6.11358555314767,6.61008504481565
-6.66697179344115,5.34402991915285
-4.5093798499199,-3.74387688839277
2.52619138581451,2.28573828285658
1.87871135564456,2.64803339241117
4.1014868215647,0.222060809495973
-1.61753390706957,8.38416321022462
-10.3296665243299,7.1299508481246
-1.63161882292339,7.73110121680412
4.56655398933079,2.25009858717856
2.82331218262418,0.282549592632862
-6.76980840946239,7.58177435654204
2.85513458430829,2.43740991918682
-0.106991374662266,6.14992470413049
-1.38796091702876,6.3658420733527
-8.56824036409125,6.31150618212816
3.83532905289562,3.17675630975061
0.361461124818887,8.36258099628802
-9.59581949364024,4.65001323265468
-5.76312084280615,-2.93652495440724
-7.38735756355035,4.37804904167219
-5.54203285940818,-3.74499414573171
-4.69625763434657,-3.89532666865605
-3.98770790897316,9.95861705134019
-9.44244825835701,7.20137580351314
4.77353097216569,0.734835583311184
-0.774267858450465,10.0566183765396
4.95740679379885,0.294410008289285
0.821920753373595,7.47329562180642
-4.56243175747493,7.12810735421373
-1.49472413477646,10.0256851613825
-6.60858639605266,5.27134548126628
-9.25281032523138,-2.06767381573465
-9.41448099063862,5.06523931637952
4.68720483592047,1.42977195148351
-5.98615432974709,-2.3889656992795
-3.89868402994477,8.58822182314082
-2.33387990328303,8.85959418053944
-5.96539635967016,5.43682699672164
-4.13041421151782,6.58046091841062
-5.64095725443894,6.2895045802017
-5.43798454495235,-5.72459067706349
-7.09979161414041,5.40404865814755
-6.5359272706876,-2.12543396660429
-6.68104922254438,-4.53166702385497
-1.90606579141031,5.07430662323847
-6.30026204545423,5.0597670729061
-6.42743745481295,6.89847674329368
-6.66997222879158,6.62190586724386
4.94262634077853,2.33944679381353
-1.46490406087075,6.24374927065097
-1.82691465087435,7.98308715364678
2.46336970932614,2.28565908173219
1.49402370031272,3.29416681196298
-5.14257198368816,-1.60156300335017
-9.73021090761913,7.75170058346995
-8.70626082147308,7.97521690201837
-5.691818803446,4.85660220409047
6.10168300894158,0.811712232505808
-3.78224586744086,4.15258063591851
-8.72921920803771,5.53643678696586
-1.69406270593507,4.271923716739
-5.32025549837259,-4.68914063106618
-5.75897868670841,-6.18392974861167
2.24809318951648,3.15899844206434
-1.99968791347851,6.85954820249594
7.55202987638567,1.43444589756561
2.77145248230083,4.29720858414798
1.22241558782513,6.06040755822658
0.319369864841584,7.38494085399795
3.66221260967179,4.27037254242927
6.08126128757855,0.794245706422683
-6.04736316502571,-7.18359251655997
-2.26773943302276,-6.41266005912577
5.81093622386149,2.96548627152174
-3.14605709077275,7.43701958227297
-8.70711185063161,5.24259690046709
3.87599526088982,2.66718568300062
3.474891221114,0.938214142231456
-7.79525378283397,6.07900785037729
-8.56961555375118,5.10165595055664
-5.48817282315595,-7.471842023146
-3.97687482644409,4.25751896101755
-4.41702757882856,7.51662435635949
3.96158138130207,2.31721264316481
-2.33686593019847,7.74709775982628
-4.65224481832584,7.83119001277503
4.22599108854904,2.26366557588326
-6.00648447960025,5.2055887765442
-5.89226497165207,-5.79861244824822
4.77834302128772,2.24493071438165
-2.17049832112749,7.81399648570707
4.66051467756576,3.03736742159268
-6.46897909849123,-4.1123274824989
-0.419721368167818,4.57331967292399
1.7769617193709,-0.364082410942839
-1.59232189944717,8.4522037761127
-6.91270484364915,-5.72021900820318
-1.15102233240245,8.91477736282956
-6.02608103412374,7.29177614525473
-3.24068869179185,7.57695971979653
-5.87926518587607,3.97738419764509
-3.52761065446953,-5.20768826758216
-5.15302288523489,-7.8379311439262
-6.54471705639847,6.59259902762046
-10.6150608586216,4.34422227533406
-6.30100350804468,5.46949831602309
-4.10520945917091,8.05588275759452
-7.34500686696607,7.92113296112124
-1.63990824177912,6.45101413950196
3.20822602004729,4.08206803508667
-4.9048670690131,-4.53329376506665
3.35348099868287,0.217190254090189
1.79125904023806,4.21072702012913
-4.41858295028404,7.48837969035712
5.25563652497095,2.28743197077215
5.01859012413002,1.08950044890082
-6.32306842529974,-4.91638166651694
-3.20757550440547,-3.67594489707478
-1.67121937572658,7.23031750373135
-5.83558218829967,-5.91930762445414
3.44648222774141,0.381089880344905
-5.6164764045187,6.49960987520649
-1.64441469109315,4.34150853557196
-1.89365126115161,6.19568633529049
-5.19320168490691,6.42279637003752
-3.22009850278198,6.45879333718185
3.73953063776681,4.09319171556551
5.5137239522284,0.966422687620259
6.21011473567635,3.10009084467978
-5.44198271789979,6.00579306260531
4.57751125975329,1.2739676680881
3.58867630139363,3.25447949453478
-2.89975604817314,-5.20722149942679
3.34113699520159,0.555559375155888
-3.08031366233215,8.23082552596067
-0.78806492018376,8.15587216544408
0.950591721985013,-0.340829702950967
-1.45746072929693,5.80160922306763
-9.42697643341156,4.16866712903425
3.85608423439396,0.885122814095022
-2.12301066256336,7.72315686478362
-2.66742482848768,7.4075397684878
6.06018911283399,1.4799103555431
5.25966987818543,-0.649804812402873
-5.28729214809684,6.92127410320056
-7.55401980054415,-5.84123577745978
-7.7675881512564,6.16055781620822
-6.83087761731271,4.31730562101003
-0.97796781288043,4.79235509577418
-10.8660934894283,5.4298119995788
0.905715187443698,1.05126552109062
-0.382781233679285,8.79213198061101
4.46327885041905,0.112202879954759
-8.00463624791049,6.15072951525483
-5.23911166202078,6.73196488760189
-8.7862515162898,6.02165789106375
-3.35498010546474,7.94930765981842
-2.48026196540272,8.34988273329856
-0.634254921889089,7.70455556704819
2.19374650609223,-0.903749260646069
2.42128302105655,1.00170243080785
-7.27683497725035,7.28813015320337
-4.6502271341431,-3.06149273992795
-0.82081017787763,5.84734772036655
-1.93900033858648,6.23402838114993
3.30857003315024,-0.0812531159599199
-2.37544027244651,6.08082465602242
-1.29750166158188,7.10218553357335
-5.04507197842861,7.4911103747128
-6.3500731509071,-5.2272607198252
-7.10271314683146,4.73800081367723
1.68962493582391,2.69343188818666
5.88236989551308,1.87336791191995
4.00903021013426,1.36199512926667
-6.86925910854581,5.67484744055722
3.80134862386274,0.608130580594225
-5.38574896744688,-8.50138870141892
-4.8198700947986,-2.25658415726913
-7.25887129201005,-8.20705833099079
2.73414890727924,1.64963375412721
-6.02523059854271,5.35808909776495
-8.66425249752913,6.50127897821044
-7.3666698357698,5.6319084069187
2.65538753316834,-0.534156197392754
-0.0491398877107065,7.2429346650078
-7.41038835358356,4.41965947731374
-7.96415414637405,7.92047547215519
-5.98301852503681,6.6330857630714
-2.71391555686968,7.55950380859511
-8.38763608544365,4.61849780133917
2.84674607312998,2.71162258589122
-8.82553745887424,1.55042501247649
-4.58342479382539,-7.03827652241837
-4.00668658813154,-9.84847074191129
-5.31097524892885,6.4132816206961
-8.78319587650907,5.56832914347939
-9.18013840081656,5.73415997345592
-8.31204753628189,5.98803415696853
-1.98785526062534,9.39173001829463
-4.92083384612457,-1.76458839847157
-6.42380574823243,-5.95779220435295
1.27734630138431,5.99898147452593
-5.34563849370208,-7.50512591699806
0.209482968670074,6.43402357514819
2.88356850256102,2.52793347378585
2.20947305414011,1.15688530782365
0.589008957156898,4.12322029958764
4.6759872087838,3.57226454235123
0.191115054940131,6.87276445182886
-5.45569552932237,-6.63421448014003
-3.81424812906209,5.59498961375046
-7.15875166218183,-8.73342356404948
-3.32078547851934,5.13722930611216
-5.64097463724468,6.6284464625449
0.277328017462286,8.01979396808565
3.84178775019183,1.34501989406447
-7.89374956692025,5.99808568411064
-4.28641304737322,6.48507779325928
-7.52439118721556,-6.96150873238673
-5.11415184099158,3.36508035034545
-3.41839042939505,-4.66737221509296
-7.40794617802093,4.88381446116377
2.22749583859461,1.38985536700311
-2.18083052202456,6.75977335917473
-6.3435629793671,4.58928334991265
-6.55668928463115,-6.49843905094718
3.1664847506617,1.49311731157098
0.371667125775828,5.35470565431839
-0.264551643607037,3.21579602503628
-6.41582249907231,7.21472059402826
-6.05168407988918,-5.22706721582339
-3.05355445446937,-7.22360576414879
-6.58604329563477,5.48028807920953
-3.96984610490656,-1.84445906511185
4.26862187903944,0.672557967078855
-4.61157024042309,-4.2239643364503
-2.48362088163108,-5.29928467799665
-5.96244648397755,6.78186955841854
-2.24928666594121,7.81750518778047
5.58103085772892,-1.53154960145964
-5.98772151118422,-5.88033719930333
-0.270191788192098,8.39892294350306
-6.47761807052003,-7.33999807476414
-6.88665673131662,8.2958360201033
4.02447728090381,-1.48406655548385
-7.98831584166674,5.80326313682635
-5.76264270283225,-4.17859776839075
-2.67713052654273,8.49602709404387
-2.97781021573421,-6.19241406892417
-6.9688789395177,7.13797884508229
-2.10137674435196,8.64414238331052
1.04382269562606,3.82260221438636
-6.98814395777652,-4.09293089263843
-7.42906035406335,5.30858171467693
-7.23161542131515,6.53039372111438
-5.31586499894916,-6.14819598630864
-6.46214437445527,-7.48872236473201
-7.47345817716756,4.52202999427603
-8.1332723556745,3.58824674347972
3.25023571655298,1.90726123864849
-8.5943949337764,5.95133810717092
4.30358128254993,0.947059025922191
0.640823261979445,7.81890146900009
-6.99079027710548,-8.73417284502633
-0.773540730287417,5.38016342760213
2.75529309260551,0.782040314649859
-7.20320664411681,5.30380178757577
-0.618091777144738,10.0755538632639
-6.7790857529428,5.32906889318293
3.73955396858057,2.09990830519509
-5.53315845131104,-4.67535274299504
-4.59473484721175,6.3679976086972
0.523354354166647,8.53388853798283
-7.54924310880874,4.66477954719373
-3.23468912329241,10.3500098160869
-4.54560641987724,-7.21859504371648
-5.72878513346981,-5.31572299441344
-6.62253284276028,4.73113175725619
0.435565219914738,5.14127671523632
-7.26754765594727,5.97409615683712
-7.72524104109866,5.69440362651022
-7.0394716437957,4.76681392055526
5.96700052163321,2.89457918301609
-7.98931826726947,6.40107362020812
-1.66616819653601,9.1721430339823
3.96820122617439,1.30256074262357
-3.5690726217969,-4.49431564771582
2.8735202980751,2.14435355974937
5.22134228280414,0.713197942867863
2.92512266956282,2.31259758899446
2.55121927032712,-0.28844630781454
-5.9842227152125,-4.86783875501788
4.11927132477554,-0.336587116577879
-0.460858814698274,8.60834908123296
-3.26618438327616,6.74761033878184
-7.2185444037352,5.88709276681623
2.90226354851844,0.411078659049117
-1.99949254886493,7.28189979320577
3.38045680823799,1.61886450564438
-2.34255227643098,8.2824296436968
-7.14811438326382,-7.6641639985122
-3.78055320236286,-8.11365834278791
-6.69005271306695,6.56035809004711
4.1465653543271,4.69163694512074
-6.90075658950216,3.70140136492291
-2.31954147397811,6.47192750057041
-2.99884499639391,-4.91208037988629
1.64292422696069,0.482140687239707
-7.28509938146529,-5.03935660928022
-5.38095771509967,-5.65242215440747
-8.04000317007451,8.52178467131323
4.35633039768136,1.89006727789725
-6.58591063403164,5.63741445295096
-7.60760966062056,-2.87972255984035
-7.34235024742453,-7.70064999493549
-8.46169190659467,6.21637180650114
-5.60786576063516,6.61045958730873
1.17587619707675,8.76012679338538
-0.269464729931094,5.98040542503109
-5.88042912448049,3.23602037254169
-5.62338475566262,8.28219256772131
-2.16790363837404,5.6585654189296
-5.78163324123758,-5.6988187242209
-6.75086726295227,4.73086433479073
2.26143885428866,1.50696871293962
-0.23819791736027,6.5076654244016
-2.98715053180635,-6.33447003718275
-5.51280812023086,-4.2463515129433
-7.27212531751463,7.07503074213864
-2.41146835010904,8.2877422862526
-2.59552032814044,5.01615648036048
-7.45885629930946,8.25678908815604
-2.39081044398312,-6.53786940175511
-7.22733603311502,5.60558574761395
-2.80274452600086,6.02211965416514
3.3294372428512,3.83452523002662
-7.78142122591518,5.83713992608154
3.04225264715669,1.86967073650005
4.43341691658755,1.91436178357128
-5.00738140459933,-4.25379423220737
0.939729600932384,7.26432423051625
-5.10261328181316,-5.02154096532674
-6.22928303339695,5.41559785535522
2.32705319981612,-0.448991161271915
-5.27807339520565,-4.95664617092142
-4.90416982529205,-6.4811230153085
-6.96558396063904,7.60163578631125
-8.86111745294353,7.23754959281396
-5.30339039574759,-5.73279242919157
-3.88568050277407,-5.56185037887182
-2.29589954561388,7.66374991605908
-1.46526469017958,9.51848375225761
-5.28070056711785,-6.00971663129782
-4.16091192287942,-4.5513299720978
-5.68512397583269,-4.87478900876022
4.96278630080584,2.26730586599524
-0.262612470209761,7.22677849408804
-8.05177572999994,3.11286898711428
-7.7146155420847,4.82018686258818
-3.1905368240692,-2.49494834238207
-5.70472750293039,-5.48205538252696
-8.65118583402834,4.25711395003017
-3.72514552092652,-4.42565770862316
-6.16862512970828,-6.83129174566111
-4.81374353851234,-6.52066072924892
-8.57115919221717,4.84220087661169
-6.78628978041069,7.36038747124968
-6.58131265127481,-4.1617011092041
-0.576355453202397,8.18851577951736
4.37192474406248,0.825454410623669
-6.41212506252631,-2.76507310430035
-0.984428641499754,6.74602876766847
-1.24987717997151,8.51006169381384
-2.17585017297844,6.87997450325882
-8.03288459814324,6.50670214940987
2.84844632962582,1.76155046912063
-5.16667466429319,-4.10520142681112
7.16025025441136,1.0342779064931
-4.17948461068819,5.10023324099383
-3.95827657187325,-5.14590393608099
-8.4738202583757,7.48779150666151
-1.86084395061895,6.05191422677546
-3.99963717178985,7.50672075636234
-5.6361248254479,-1.63452366813928
-5.38449312532979,7.28010802558325
3.60025292533241,2.5095438934786
-6.3684673540111,-9.39065111283812
-1.83708208056533,8.20462491434023
5.11932877794648,0.804468654826525
-7.97398029585148,6.5619797165115
-1.23478656898313,12.9905261385407
-7.72206910608221,-5.22904779495202
-8.03960847399561,4.66003032242358
-3.84541285348404,-3.72354221628019
-8.04313697421409,-5.65159711481288
-9.91108420573949,6.17875889345837
-3.06043773925823,6.71993568266201
-6.13830437052473,5.30440282833351
-4.69893698756541,-6.85178964730731
-1.91701278353066,10.9062920712866
-3.19613920609125,7.03932424035831
-2.52142987323235,6.00801299872623
-10.0396119208725,6.98068371657526
-6.32915948368915,-6.51152272652783
-5.57319585808687,5.21138786332189
-7.40586117886659,5.33484313822167
3.78468551089972,0.332110572536029
-7.26961282488267,4.397024375393
3.88324454197554,1.8039883893454
-3.3864944497929,9.53633051008497
7.50230170779291,0.782232587772105
4.89060330695873,2.21672208983003
-5.76371625912294,3.83984881202884
-0.886417690757307,8.12698430070886
3.7327970068519,1.54234811648758
-2.72611945521013,6.93294043756293
-2.70248463766089,6.51283427220327
5.46357616147219,1.96016701210441
-5.74599753958807,5.74206253687976
4.66979175714854,-0.913744346250854
-9.77537171969273,3.48261441789073
-5.71138572889668,-7.34053502905481
-7.31526265122445,4.74146436518929
-6.73100007805448,-5.50914936073719
-1.54099675004519,9.42446322798299
-5.45257655053218,-6.65904752120872
-5.12517038546715,5.82451623895064
-5.28958312796168,9.74316379542688
