x1,x2
-1.66335920539747,-4.63592377315363
-0.590271676309954,-1.92946958195497
-2.27281157812118,-1.21424106148316
-2.81907243378636,-5.30699670810356
0.0216421351364376,-0.947867924570364
-0.677825869315362,-5.34650303312327
-1.15650345429963,-4.74616705233762
-0.206047347994383,-1.99395679298833
5.23318196940553,2.55515888342725
3.94262627793173,0.135937260220235
-0.203156566206615,1.00884841240664
4.09925271088469,-0.829286235645291
-1.29183114116839,-3.61214208500191
4.17878469655973,0.732785260380259
4.57088565687374,0.429699712018872
0.78276190207486,-0.31782184484038
-0.750754151723287,-4.25063442820585
-1.69643604139934,0.524132057236556
4.44983896242205,0.0709984411592033
6.51381348125338,1.3497184469913
-2.28412526715626,-4.42971895357394
-0.0179903036300174,-0.813561954367149
-0.118596525981113,-0.609820118253618
5.16136513504399,0.970975965486116
-1.65604174860734,-0.342014609241224
5.47972662491707,-0.249807433261545
6.24937154680416,0.521838133142001
0.324298307378903,-0.798831891638698
-2.24808390160666,-5.18621624307506
-0.526871726912966,-0.0573293080019463
-1.77815494292508,-4.26581398151017
0.59535445327021,-0.332341329709389
-3.95279341881479,-3.72223004878428
-2.02427836373267,-4.71837474263215
-2.89967766035345,-4.22988838459494
-3.13994295651289,-2.56069647810639
-1.04995344941544,-1.59708187703527
-0.687716509799407,-3.1229653558759
5.48845078355907,1.98990295997301
1.79938021944052,-0.433666516831682
-1.5692643823376,-3.62882751574274
1.31310170853522,-0.552664806425308
5.6462261602819,0.198305624954206
0.0492540990891941,-2.51823597153296
3.95183317653189,1.3926323988347
0.265290987731236,-0.0545102422464465
6.08816332104522,-0.21814684264184
-3.34938231026508,-5.18751726225758
-3.96942825095708,-4.61150265853054
-3.05033900620007,-4.86401165885781
-2.92974362866417,-2.54927270873517
-1.18375626002079,-0.577953321268964
-2.71120992064162,-3.94307638217951
0.563742421242986,0.430258767414933
-0.809938910303424,-0.0365726616809736
4.39056926944468,1.16857623301332
4.97969022605515,1.49623737770305
-2.83353276517495,-3.80774948839214
-1.51170085900888,-2.63133809564086
4.26241964019455,0.828079422803236
-1.3861484245301,0.00645813173030146
5.47596139158217,0.867277008994155
4.70733612995426,-0.301389557358562
0.367930423905894,1.3506832641101
-2.76395522394702,-6.20314348650509
-2.56780811150714,-2.95034483630938
0.225221749501298,1.02402091040303
-0.571762262946208,-4.4966396904273
4.61187235134051,-0.705155453507383
5.26386668472919,0.268540418167052
4.08150374109654,1.20362198034592
-1.87268437049479,-5.3527900357393
-2.34652853332561,-4.98266890291621
5.12951603595763,-2.01521547358982
0.211273541773319,0.391012443068165
0.0800966116539161,-1.16454584074743
-1.45639042603174,-4.47166155740701
0.132586310014346,0.792804771309013
-0.866384533070581,-0.388292829734148
4.3360380157996,0.84975000843989
4.61756213358078,0.446985117084599
-1.46765827901593,-4.45759809868081
4.67791361114947,0.476817360440484
-1.70666237483295,-6.79466396089348
5.79031703066485,1.28982721271938
-3.38682005268627,-3.9348484296538
0.241842310264337,-1.58890016980413
-0.813919739741637,-0.621709445363627
-0.367398775086796,-3.53253067912649
-2.19902535143899,-5.78845466983436
-2.1770253031739,-3.67781734977805
-0.229404106608733,-0.960095859382217
0.310078811791181,-0.130065593688965
6.30652594524759,-0.133707443064113
5.21216096284438,0.657332163188829
-3.36143739332646,-2.8039129028209
4.94835419812184,-1.9315892111514
-1.15950619831857,-3.57001436375863
-3.08380889582989,-5.60644978408903
-1.02718353324844,-5.7108311369842
-1.42843118389272,-2.99596725224185
-0.978459907403402,0.835339462278175
-2.24099442632754,-6.26941144832806
2.90009552275052,1.57874184104918
-2.22017663921216,0.745407699485546
-1.98320534946194,-2.3720543065904
-0.460953937742036,-1.27064880160844
-3.27717828094941,-0.266881436973643
-0.763148894709607,0.17422082667354
4.33365687918039,0.58448689953405
0.14547796478269,-3.51850589219757
-1.00809723730941,-0.229214279190903
4.24135292297644,-0.677360607713557
-2.965718519699,-4.16870548745754
0.213719392936134,-0.807373388926911
-0.295934771703464,-1.61360787307483
-2.23745179103498,-4.85050184294262
-1.33232421342551,-3.89347587789962
-0.141371289332939,-2.05133219757408
-1.07761325287678,-4.52807342611937
-1.52615693558449,0.685489730828914
-1.43078967327729,-3.43846601769226
-0.97999867756312,-3.82832623430346
-1.21578860340171,1.61693498617767
5.81814283632133,-0.0825357684980046
-1.35584442896405,0.59666846495667
-1.92031088505126,-2.66386039278757
5.98520021833719,0.627087875084041
0.365536337082915,1.0585841029378
-1.2478792148666,-0.214611136851863
3.04750152232747,-0.0225156793828993
-1.72231843987842,-0.166895086548527
-0.444931081523298,2.44889551258147
-2.6593952834976,-3.33941628396945
2.71428081691611,0.313057714652661
-2.17170187274731,-4.66592261843251
4.06613800589532,-0.748605597959152
-2.49989325102179,-5.27127597587295
4.16390197844599,1.43138967984198
-3.34434998847898,-5.42042367422745
-2.4646292745673,-3.87438124585397
-1.97410229869398,-4.24196625983333
-3.51933987162552,-2.96833858263818
-1.68173449532013,-3.83708864137267
-0.187403612769098,-1.82973779215104
-2.74909958120323,-2.91259363940031
-2.11981989139073,-0.367734267482541
-2.68742696053197,-4.31916614653101
4.19247079821424,0.169207898668934
-0.552793588650614,-2.62736188452057
3.45865576303203,-0.876290946611705
3.52345644200409,1.20583487889938
-1.02598774253581,0.816461851598048
5.13886584597802,0.644735985529459
6.23065754218003,-0.821553404211159
-0.443857473557961,-1.0769129402084
3.44966760912581,0.407386439214923
-1.01132406028015,-5.15266004071633
-0.500825160749205,-0.865275010103515
-0.580740067423696,-0.00256857554233952
0.127036718060246,0.986828909134272
1.74863675064944,-0.127320372993296
0.265689950357851,-0.057970164556699
5.07380044754449,0.901808301626786
-3.06307483012931,-5.23527325760001
5.15574564453091,1.34882164796456
-2.79202003871112,-4.78864563260709
-0.563560754167138,-1.19667068392533
-1.50432248468931,-3.50524651810995
-4.30656406250077,-4.53458636123353
6.02945564546063,1.17363182880045
-0.0242166215865787,-0.811958957767055
-0.331714067907176,-1.53627627207223
0.586091093995437,-0.582507261350405
0.10698926908124,1.34085723313425
-0.782450952455448,-2.31849155442514
-1.50257590239758,-4.11407000443261
-2.26894021845832,-4.08994533781727
-0.582121018333869,-2.03331701187329
0.807885651554121,-0.670150481308156
0.959752599076798,1.17837193135718
-2.0221639963259,-4.36327472341141
5.4502278206127,0.159266979802521
3.21464370031174,-0.486907028542672
-1.98611858053054,-3.97581458407777
-2.30664146295605,-4.4153091485627
5.11688107158051,1.80326220468068
4.28317116121636,-0.898365403908698
-1.23195500662264,-3.94892742845732
-2.06510648054314,-3.55503057600408
-1.98335288089449,-4.86476267449322
-1.39440750026656,-0.957811283272322
-1.76308266090307,-3.19420320705757
4.37391876625249,2.94204053676927
5.25898133640979,-1.23564360256562
-4.28523542214512,-5.95921514574955
-0.636430961164218,-0.207347803919592
3.93213865543311,0.294376617794351
-0.0262532103217685,-3.41380968613749
-2.56613713167591,-4.07348510538631
-2.47183680602313,-4.40444303013222
5.18137018868176,0.670220800656697
-0.0185189924960802,-4.00111291801821
-1.34365884492214,-3.56119171305238
5.5581979111492,-0.68439804792927
-4.13597125599169,-5.77259349723877
-4.89681610182971,-4.74152705953905
-0.545120144464041,0.773419215313314
-3.30470604458781,-4.54311226630437
-0.84099396052817,0.877852389643556
6.19281194657093,0.0733616584558608
4.39256094422421,0.598105132099969
5.28506726200555,0.635382694039488
5.95528577455046,0.289018312493341
5.93509928247798,1.2465503164405
-0.403815490962682,-0.481237604426478
-0.983629328636538,-3.59775238417418
-1.12039399572822,-1.42433952189603
-1.2938869860874,1.04028028770346
-3.2558697264366,-4.92839825475697
-2.9018214497038,-4.07676279098971
-2.04913649899888,-2.72072561709562
-0.664898754861879,-0.741401565248659
-2.52778840113624,-5.03485493580482
-2.40737300247874,-5.92286907721848
-3.24545239737985,-3.67292952191463
4.32642494519545,-0.522718113527945
5.36674827570821,1.00860385216597
3.95942688494643,-0.179114841350068
-2.53841567653374,-2.89035538645854
3.96433401693409,-0.76862770676762
-0.791657074518774,-1.33582229854005
-0.89165234199093,-3.625669114972
-2.92929799615996,-4.29457841037062
-0.155617926054174,0.882916204911779
-0.25004223228331,-0.0290685141112633
-1.15616705121284,-4.85459732031783
-2.0507304868213,-1.29359556660616
6.71138729400826,1.08869807297572
4.70043217630986,1.77385685944068
-2.64917201579533,-3.81647109370888
-2.54405498351396,-4.99399897925964
-2.8372309368543,1.18710013269878
-4.68706190095947,-3.77318552372061
3.47813963380515,0.224890443892054
-1.34580793461781,0.480608329175645
5.13818432205015,-0.747761149022794
4.80487766616437,0.926500096829801
-0.282772384108614,-3.55825742632204
-0.498601515418908,0.895073320625537
-0.827952215843383,-2.08191006674006
5.48744878324064,1.22553364013819
3.93540830604545,0.103800715129415
4.64361849023894,0.285904464688844
3.7511869887657,-0.0286568529050124
3.69865431860589,2.01002477976934
6.65051071696369,0.174286294979312
-2.50518720270052,-3.16666201020893
-0.974295230091175,-4.7807591047965
-2.28006175046569,-0.980746182586251
-2.81712135108496,-3.73946227974133
